[2015-11-21 20:16:33] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:16:48] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:17:55] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:18:11] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:18:53] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:21:32] EDIT sf/views/sof_controller/view_question.html: 3
[2015-11-21 20:22:11] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:23:56] EDIT sf/views/sof_controller/view_question.html: 8
[2015-11-21 20:24:05] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:24:22] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:25:19] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:29:07] EDIT sf/views/sof_controller/view_user.html: 3
[2015-11-21 20:31:04] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:31:18] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:31:59] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:32:11] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:32:20] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:36:07] EDIT sf/views/sof_controller/index.html: 1
[2015-11-21 20:36:18] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:36:50] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:38:17] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:39:47] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:40:14] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:45:19] EDIT sf/views/sof_controller/index.html: 2
[2015-11-21 20:46:02] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:46:51] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:47:06] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:47:47] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:48:00] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:48:56] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:49:46] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:51:01] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:52:37] EDIT sf/views/sof_controller/index.html: -8
[2015-11-21 20:54:16] EDIT sf/views/sof_controller/index.html: 6
[2015-11-21 20:54:54] EDIT sf/views/sof_controller/index.html: 2
[2015-11-21 20:55:33] EDIT sf/views/sof_controller/index.html: 2
[2015-11-21 20:55:52] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:56:04] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:56:42] EDIT sf/views/sof_controller/index.html: 8
[2015-11-21 20:56:58] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:58:36] EDIT sf/views/sof_controller/index.html: -4
[2015-11-21 20:59:21] EDIT sf/views/sof_controller/index.html: 4
[2015-11-21 20:59:33] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:59:43] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 20:59:55] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 21:00:05] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 21:00:13] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 21:00:43] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 21:01:01] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 21:06:05] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 21:06:30] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 21:53:04] EDIT sf/views/sof_controller/index.html: -20
[2015-11-21 21:54:55] EDIT sf/views/sof_controller/index.html: 7
[2015-11-21 21:55:20] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 21:55:42] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 21:56:22] EDIT sf/views/sof_controller/index.html: 1
[2015-11-21 21:56:57] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 21:59:24] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:00:01] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:00:13] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:00:26] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:00:49] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:01:02] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:03:13] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:03:26] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:03:45] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:06:39] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:07:16] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:07:39] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:07:59] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:08:46] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:09:09] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:09:24] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:09:40] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:09:53] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:10:35] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:11:46] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:13:00] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:13:17] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:13:34] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:14:02] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:14:25] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:14:47] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:15:03] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:15:30] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:15:40] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:16:11] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:17:04] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:17:54] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:19:25] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:20:33] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:20:54] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:21:13] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:23:12] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:23:30] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:23:48] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:23:51] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:24:02] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:24:18] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:25:05] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:25:23] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:29:20] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 22:29:49] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 22:34:24] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:34:30] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:35:06] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:39:29] EDIT sf/views/sof_controller/index.html: 6
[2015-11-21 22:40:24] EDIT sf/views/sof_controller/index.html: -2
[2015-11-21 22:40:50] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:41:19] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:41:37] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:43:16] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:44:00] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 22:47:27] EDIT sf/models/menu.py: 0
[2015-11-21 22:47:36] EDIT sf/models/menu.py: 0
[2015-11-22 00:00:11] EDIT sf/controllers/sof_controller.py: 20
[2015-11-22 00:00:23] EDIT sf/controllers/sof_controller.py: 0
[2015-11-22 00:02:59] EDIT sf/views/sof_controller/index.html: 28
[2015-11-22 00:05:18] EDIT sf/controllers/sof_controller.py: 1
[2015-11-22 00:06:17] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 00:08:04] EDIT sf/views/sof_controller/view_user.html: 10
[2015-11-22 00:08:45] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-22 00:09:34] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-22 00:10:36] EDIT sf/views/sof_controller/view_user.html: 4
[2015-11-22 00:11:55] EDIT sf/models/sof.py: 12
[2015-11-22 00:18:21] EDIT sf/views/sof_controller/view_question.html: -1
[2015-11-22 00:20:00] EDIT sf/views/sof_controller/view_question.html: 2
[2015-11-22 00:20:16] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-22 00:22:50] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-22 00:26:59] EDIT sf/views/sof_controller/view_question.html: 5
[2015-11-22 00:27:19] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-22 00:27:42] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-22 00:28:58] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-22 00:31:11] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-22 00:32:12] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-22 00:33:26] EDIT sf/views/sof_controller/view_question.html: 4
[2015-11-22 00:38:04] EDIT sf/views/sof_controller/view_question.html: 5
[2015-11-22 00:38:47] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-22 00:40:44] EDIT sf/views/sof_controller/add_question.html: 103
[2015-11-22 00:42:50] EDIT sf/views/sof_controller/add_question.html: 0
[2015-11-22 00:43:40] EDIT sf/views/sof_controller/add_question.html: 0
[2015-11-22 00:43:54] EDIT sf/views/sof_controller/add_question.html: 0
[2015-11-22 00:44:20] EDIT sf/views/sof_controller/add_question.html: 0
[2015-11-22 00:44:48] EDIT sf/views/sof_controller/add_question.html: 0
[2015-11-22 00:44:55] EDIT sf/views/sof_controller/add_question.html: 0
[2015-11-22 00:46:37] EDIT sf/models/menu.py: -5
[2015-11-22 00:47:25] EDIT sf/models/menu.py: 0
[2015-11-22 00:47:31] EDIT sf/models/menu.py: 0
[2015-11-22 00:50:53] EDIT sf/views/sof_controller/index.html: -5
[2015-11-22 00:51:49] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 00:52:11] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 00:52:27] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 00:53:31] EDIT sf/views/sof_controller/index.html: 4
[2015-11-22 00:53:49] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 00:53:58] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 00:54:11] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 00:54:36] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 00:55:01] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 00:55:10] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 00:55:19] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 00:56:17] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 00:57:10] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 01:21:33] EDIT sf/views/default/index.html: 17
[2015-11-22 01:23:17] EDIT sf/views/default/index.html: 0
[2015-11-22 01:23:35] EDIT sf/views/default/index.html: 0
[2015-11-22 01:24:17] EDIT sf/views/default/index.html: 0
[2015-11-22 01:25:50] EDIT sf/controllers/default.py: -1
[2015-11-22 01:46:35] EDIT sf/models/db.py: 1
[2015-11-22 01:49:28] EDIT sf/models/db.py: 0
[2015-11-22 02:35:03] EDIT sf/views/default/index.html: 12
[2015-11-22 02:36:34] EDIT sf/views/default/index.html: -12
[2015-11-22 02:46:11] EDIT sf/views/default/index.html: 0
[2015-11-22 02:46:38] EDIT sf/views/default/index.html: 0
[2015-11-22 02:47:05] EDIT sf/views/default/index.html: 0
[2015-11-22 02:48:27] EDIT sf/views/default/index.html: -1
[2015-11-22 02:48:34] EDIT sf/views/default/index.html: 1
[2015-11-22 02:59:04] EDIT sf/models/db.py: 4
[2015-11-22 02:59:38] EDIT sf/models/db.py: -4
[2015-11-22 03:04:35] EDIT sf/models/sof.py: -7
[2015-11-22 03:09:11] EDIT sf/views/sof_controller/index.html: 4
[2015-11-22 03:10:33] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 03:10:41] EDIT sf/views/sof_controller/index.html: 1
[2015-11-22 03:10:57] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 03:11:05] EDIT sf/views/sof_controller/index.html: -1
[2015-11-22 03:12:26] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 03:15:19] EDIT sf/controllers/sof_controller.py: 3
[2015-11-22 03:15:40] CREATE sof_controller/manage.html.py: 0
[2015-11-22 03:16:05] EDIT sf/models/sof_controller/manage.html.py: 3
[2015-11-22 03:16:20] EDIT sf/models/sof_controller/manage.html.py: 0
[2015-11-22 03:16:26] EDIT sf/models/sof_controller/manage.html.py: 0
[2015-11-22 03:16:33] EDIT sf/models/sof_controller/manage.html.py: 0
[2015-11-22 03:17:01] CREATE sof_controller/manage.html: 0
[2015-11-22 03:17:08] EDIT sf/views/sof_controller/manage.html: 0
[2015-11-22 03:20:10] EDIT sf/controllers/sof_controller.py: 1
[2015-11-22 03:33:16] EDIT sf/views/sof_controller/view_user.html: -10
[2015-11-22 03:36:56] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 03:40:00] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-22 04:49:47] EDIT sf/views/sof_controller/index.html: 2
[2015-11-22 04:50:22] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 04:50:40] EDIT sf/views/sof_controller/index.html: 0
[2015-11-22 04:50:58] EDIT sf/views/sof_controller/index.html: -2
